DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210307,130000,50384.6300000,51200.0000000,50384.6300000,50952.3300000,680
20210307,140000,50950.0400000,50986.7600000,50458.6000000,50611.6800000,291
20210307,150000,50601.3300000,50909.7600000,50467.4000000,50707.6300000,327
20210307,160000,50707.6300000,50875.1200000,50409.9300000,50794.8800000,658
20210307,170000,50794.8900000,50873.8700000,50534.5100000,50800.2300000,334
20210307,180000,50800.2300000,51250.0000000,50168.3700000,50650.0000000,1009
20210307,190000,50650.0000000,50854.9900000,50387.8200000,50553.8200000,493
20210307,200000,50562.8700000,51342.0800000,50562.8700000,51044.8700000,1022
20210307,210000,51044.8700000,51127.6500000,50775.2600000,51050.0000000,499
20210307,220000,51050.0000000,51054.9900000,50347.3300000,50395.9500000,506
20210307,230000,50404.3700000,50558.6800000,50237.0000000,50374.7600000,400
20210308,000000,50370.2300000,50370.2300000,49758.8800000,50059.7200000,807
20210308,010000,50059.7200000,50268.9500000,49712.1000000,50100.0000000,468
20210308,020000,50100.0000000,50782.0000000,50011.2800000,50505.4900000,481
20210308,030000,50506.2600000,51459.0000000,50500.0000000,50978.6100000,1202
20210308,040000,50976.2200000,51688.0300000,50850.1300000,51487.4000000,1096
20210308,050000,51487.4100000,51846.5000000,51273.2200000,51575.9200000,694
20210308,060000,51578.8700000,51648.1300000,50530.3900000,50756.2000000,1247
20210308,070000,50756.2000000,50840.2000000,50268.6600000,50640.9100000,968
20210308,080000,50635.7000000,50639.7500000,50133.9100000,50467.1900000,520
20210308,090000,50472.8300000,50888.0000000,50414.5400000,50815.7200000,452
20210308,100000,50815.7200000,50980.2200000,50200.8400000,50304.4400000,658
20210308,110000,50304.4400000,50473.1100000,49540.0000000,49795.2600000,1091
20210308,120000,49795.6700000,49937.8500000,49328.6200000,49928.8300000,850
20210308,130000,49923.2200000,50118.0000000,49433.5400000,49906.6800000,452
20210308,140000,49901.9600000,50301.4000000,49712.6400000,50104.7600000,449
20210308,150000,50105.1100000,50600.0200000,49935.8800000,50508.8000000,435
20210308,160000,50517.5200000,50580.8200000,50147.0500000,50289.6800000,356
20210308,170000,50297.7000000,51097.3700000,50291.5700000,51009.4000000,974
20210308,180000,51009.4000000,51265.9900000,50175.3100000,50801.7000000,1330
20210308,190000,50793.8500000,51275.0000000,50588.2900000,51104.1700000,956
20210308,200000,51110.5600000,51239.6300000,50570.1700000,50680.7800000,663
20210308,210000,50674.1000000,50880.4100000,50666.4700000,50815.0300000,483
20210308,220000,50822.1000000,51080.0000000,50725.0000000,50813.5700000,590
20210308,230000,50813.5600000,51498.4000000,50800.5900000,51323.1700000,810
20210309,000000,51320.9300000,51999.0000000,51253.6300000,51787.3100000,1097
20210309,010000,51787.5600000,51941.9500000,51523.0600000,51871.0700000,765
20210309,020000,51874.8100000,51925.0000000,51408.3500000,51631.7300000,603
20210309,030000,51624.7400000,52425.0000000,51624.5400000,52415.2300000,1297
20210309,040000,52413.1700000,52583.9500000,51845.0100000,52030.9300000,989
20210309,050000,52030.9400000,53749.0000000,52015.6900000,53570.7100000,2180
20210309,060000,53577.0900000,53765.7500000,53251.5500000,53592.4000000,1137
20210309,070000,53592.2400000,54173.5500000,53448.2100000,53903.0000000,1677
20210309,080000,53910.4900000,54089.1200000,53506.6400000,53725.8000000,900
20210309,090000,53710.6300000,54444.0000000,53689.5300000,54288.0800000,1038
20210309,100000,54281.6900000,54489.0000000,53792.4100000,53858.4700000,734
20210309,110000,53862.8300000,53904.7300000,53444.0000000,53556.6200000,748
20210309,120000,53556.6200000,54195.8500000,53265.1300000,54057.2200000,780
20210309,130000,54061.0400000,54309.3200000,53910.0000000,54139.4700000,519
20210309,140000,54138.9400000,54422.0800000,53915.0200000,54164.6700000,606
20210309,150000,54164.6600000,54310.0300000,53952.7700000,54260.6900000,437
20210309,160000,54261.2400000,54266.4800000,53553.6600000,53739.7200000,688
20210309,170000,53739.7300000,54819.9100000,53666.5500000,54812.5500000,1173
20210309,180000,54804.1700000,54808.3700000,54405.9400000,54513.7100000,1467
20210309,190000,54505.1100000,54550.0000000,53888.8200000,54126.0900000,915
20210309,200000,54126.1000000,54355.0500000,53782.7900000,54105.8000000,645
20210309,210000,54105.7700000,54291.8300000,53777.0600000,53805.7500000,618
20210309,220000,53814.1900000,54089.5600000,53653.4600000,53909.2500000,624
20210309,230000,53909.2500000,54250.0000000,53820.0000000,54131.1600000,574
20210310,000000,54131.1600000,54592.0500000,54054.2600000,54365.3300000,771
20210310,010000,54365.3200000,54550.0000000,53918.5800000,54324.7100000,636
20210310,020000,54324.7000000,54880.0000000,54200.0000000,54828.4200000,512
20210310,030000,54828.4300000,54936.0000000,54527.3800000,54916.3800000,817
20210310,040000,54921.6100000,55800.0000000,54825.2500000,55559.4000000,2141
20210310,050000,55559.0300000,55861.0000000,54515.0000000,54738.4100000,1508
20210310,060000,54738.4100000,54738.4100000,53350.0000000,53945.3100000,2578
20210310,070000,53951.1100000,54140.5100000,53113.0000000,53461.4900000,1215
20210310,080000,53459.9600000,53813.4100000,53340.3000000,53666.6700000,875
20210310,090000,53666.6700000,53703.6800000,53025.0000000,53674.2700000,740
20210310,100000,53674.2700000,54107.7500000,53544.6200000,53897.8900000,370
20210310,110000,53897.8900000,54450.0000000,53875.3300000,54230.3800000,383
20210310,120000,54223.9800000,54762.0600000,54092.1500000,54681.1700000,627
20210310,130000,54685.3500000,55415.8300000,54343.2500000,55231.1600000,766
20210310,140000,55239.0900000,55370.7300000,54682.1300000,54830.2500000,635
20210310,150000,54836.3400000,54992.6100000,54534.7900000,54850.3300000,365
20210310,160000,54857.4200000,55484.1300000,54780.0000000,55211.6000000,660
20210310,170000,55219.6200000,56340.0000000,55134.8200000,56301.6600000,2042
20210310,180000,56301.6600000,56444.0000000,55813.0000000,56176.8100000,1642
20210310,190000,56167.6900000,56500.0000000,55999.0100000,56387.1700000,1477
20210310,200000,56387.1700000,57160.2000000,56141.3800000,57081.9000000,1764
20210310,210000,57100.1300000,57184.8000000,56359.0000000,56897.0400000,1580
20210310,220000,56897.0300000,57163.4000000,56592.7300000,56736.6900000,1006
20210310,230000,56737.4500000,57402.1400000,56627.7900000,56750.0600000,1320
20210311,000000,56755.8500000,56899.7100000,56000.0000000,56291.1100000,1456
20210311,010000,56290.8300000,57000.0000000,55510.0000000,56922.2300000,1430
20210311,020000,56913.5100000,57200.0000000,56500.0000000,56908.5000000,719
20210311,030000,56914.6700000,56950.0000000,55818.7000000,55890.6900000,1024
20210311,040000,55888.7000000,56500.0000000,55457.1400000,55587.8700000,1159
20210311,050000,55585.6600000,55919.7000000,55088.4700000,55779.2400000,1146
20210311,060000,55779.2500000,56300.0000000,55640.0100000,56300.0000000,576
20210311,070000,56300.0000000,56450.0000000,55601.7000000,55974.2900000,500
20210311,080000,55974.3000000,56192.0600000,55555.9100000,55821.9600000,620
20210311,090000,55811.7000000,55811.7100000,55156.7600000,55229.9600000,825
20210311,100000,55226.8000000,55715.1700000,55001.0000000,55531.6500000,546
20210311,110000,55523.4300000,55755.0100000,55000.0000000,55013.3100000,527
20210311,120000,55017.9500000,55077.6100000,54283.0000000,54736.4000000,1093
20210311,130000,54732.3200000,54903.0700000,54416.4500000,54468.1000000,675
20210311,140000,54467.2200000,55615.0200000,54403.7700000,55531.7300000,681
20210311,150000,55531.7400000,56279.2200000,55415.3200000,56260.7600000,848
20210311,160000,56257.7400000,56443.6700000,55763.4600000,56270.0900000,980
20210311,170000,56270.1000000,57000.0000000,56270.0900000,56926.9800000,1335
20210311,180000,56929.6500000,57188.0000000,56450.0000000,56813.1700000,1342
20210311,190000,56815.6600000,57110.9900000,55902.3000000,56379.7300000,1679
20210311,200000,56373.6500000,57010.0000000,56373.6500000,56905.0100000,1170
20210311,210000,56905.0000000,57067.0400000,56328.8200000,56851.6100000,1258
20210311,220000,56838.9100000,57700.0000000,56552.8500000,57527.5100000,2081
20210311,230000,57527.5100000,57663.8800000,56660.0000000,56850.3200000,1064
20210312,000000,56851.6800000,57619.1700000,56599.8500000,57472.2500000,1076
20210312,010000,57472.2400000,57950.0000000,57297.0100000,57612.2700000,1239
20210312,020000,57608.6100000,58000.0000000,57500.0000000,57920.3800000,747
20210312,030000,57911.8100000,58113.0000000,57645.4500000,57815.4700000,1196
20210312,040000,57820.1500000,58065.9200000,56800.0000000,57385.1900000,1590
20210312,050000,57385.1800000,57631.9800000,56666.6700000,56909.3700000,1181
20210312,060000,56922.5700000,57094.7700000,56708.0100000,56975.8400000,711
20210312,070000,56975.8400000,57270.0000000,56817.1900000,57104.5400000,607
20210312,080000,57105.6400000,57209.0200000,56475.0100000,56705.8300000,786
20210312,090000,56705.6500000,57230.3200000,56357.5800000,57160.9800000,531
20210312,100000,57156.0000000,57391.9800000,56880.2300000,57052.0500000,506
20210312,110000,57051.1000000,57051.1000000,56475.1100000,56665.7600000,487
20210312,120000,56672.7900000,57094.0000000,56280.1100000,56526.6400000,703
20210312,130000,56518.2100000,56786.7100000,56295.2900000,56511.7900000,558
20210312,140000,56508.8000000,56862.6300000,55835.0000000,56718.7400000,1001
20210312,150000,56718.7400000,57062.0000000,56294.1800000,56481.6100000,863
20210312,160000,56478.1600000,56804.1000000,56175.5100000,56363.2100000,652
20210312,170000,56362.3100000,56363.2100000,55050.0000000,55700.6100000,2459
20210312,180000,55699.5000000,56233.0000000,55360.0100000,56233.0000000,1135
20210312,190000,56233.0000000,57111.0000000,56050.2100000,56982.3500000,1320
20210312,200000,56982.3500000,57639.6200000,56976.4900000,57369.0400000,1271
20210312,210000,57347.9700000,57738.6200000,57055.0000000,57151.3300000,977
20210312,220000,57147.2400000,57675.6000000,57052.8400000,57345.9500000,886
20210312,230000,57346.7800000,57554.5900000,56733.7700000,56947.9400000,853
20210313,000000,56947.9400000,57160.6100000,56429.7400000,56738.4400000,828
20210313,010000,56734.9900000,57216.8200000,56300.0000000,56979.1600000,773
20210313,020000,56979.1600000,57454.1000000,56876.0000000,57191.1900000,596
20210313,030000,57180.2300000,57499.0000000,57170.4400000,57225.9100000,477
20210313,040000,57220.8400000,57290.6800000,56324.0500000,56700.0100000,884
20210313,050000,56700.0100000,56700.0100000,56083.7400000,56399.2000000,561
20210313,060000,56399.4900000,56631.4900000,56109.6600000,56483.5200000,298
20210313,070000,56483.5200000,56778.2300000,56315.5300000,56686.4100000,317
20210313,080000,56682.6700000,56883.6400000,56260.0100000,56878.0000000,301
20210313,090000,56878.0000000,57074.0000000,56611.1100000,56731.1100000,330
20210313,100000,56731.1200000,57050.0000000,56493.7100000,56912.3400000,235
20210313,110000,56912.3300000,57375.2100000,56750.7400000,57330.3200000,455
20210313,120000,57346.3900000,57600.0000000,57073.2900000,57395.6000000,653
20210313,130000,57395.5900000,57572.0000000,57230.7700000,57572.0000000,281
20210313,140000,57572.0000000,59680.0000000,57425.4800000,59389.1400000,2571
20210313,150000,59389.1400000,60000.0000000,59375.5000000,59804.2900000,2396
20210313,160000,59811.6300000,60415.3400000,59211.0000000,59889.8600000,1640
20210313,170000,59889.8600000,60157.1200000,59468.3200000,59927.5900000,1102
20210313,180000,59927.5900000,60099.0000000,59688.1500000,59753.7700000,943
20210313,190000,59758.1400000,59949.0000000,59500.0000000,59653.4600000,805
20210313,200000,59653.8300000,59975.0000000,59460.0000000,59855.9200000,1135
20210313,210000,59854.2700000,60414.7800000,59770.2500000,60334.7400000,1045
20210313,220000,60334.7300000,60460.0000000,60000.0000000,60320.5100000,1041
20210313,230000,60320.4500000,60879.1500000,60160.2900000,60800.0000000,1025
20210314,000000,60800.0100000,61788.4500000,60700.0100000,61607.7600000,1779
20210314,010000,61614.1600000,61688.7300000,60555.0000000,61062.2800000,1175
20210314,020000,61059.4400000,61212.1500000,60727.3500000,61056.3000000,613
20210314,030000,61049.5700000,61479.4000000,61049.5700000,61178.5000000,703
20210314,040000,61181.3800000,61680.0000000,60923.0000000,61268.7400000,705
20210314,050000,61268.7500000,61271.1400000,60734.1000000,61076.2500000,653
20210314,060000,61076.2400000,61237.8200000,60812.2500000,61070.4700000,627
20210314,070000,61069.8600000,61438.9600000,60925.0300000,61355.2800000,479
20210314,080000,61355.2800000,61524.0300000,61104.6600000,61191.8800000,471
20210314,090000,61191.8700000,61260.6400000,60909.4800000,60993.5800000,353
20210314,100000,60993.5800000,60993.5800000,60501.0000000,60950.0000000,586
20210314,110000,60949.9900000,60950.0000000,60440.0000000,60461.4500000,358
20210314,120000,60461.6300000,60870.9000000,60224.9300000,60785.4600000,404
20210314,130000,60785.4700000,61091.3000000,60677.0400000,60906.9000000,306
20210314,140000,60906.9000000,60940.6300000,60125.0000000,60260.5900000,519
20210314,150000,60260.5900000,60367.1000000,59401.0000000,60329.6100000,1003
20210314,160000,60336.8000000,60598.9900000,60204.2600000,60480.0200000,663
20210314,170000,60480.0200000,60507.1800000,59761.1300000,59969.8600000,451
20210314,180000,59955.8100000,60499.0000000,59899.8900000,60000.0000000,320
20210314,190000,60000.0000000,60136.3200000,59475.0100000,59684.6000000,520
20210314,200000,59691.0400000,60044.9800000,59291.2300000,59549.4300000,653
20210314,210000,59564.9900000,60005.5500000,59510.9800000,59722.4500000,443
20210314,220000,59722.4500000,60405.6900000,59722.4400000,60171.9200000,662
20210314,230000,60171.9200000,60200.0000000,59812.6300000,59933.3300000,341
20210315,000000,59933.3300000,60324.6400000,59733.3300000,60271.2000000,512
20210315,010000,60271.2100000,60499.0000000,59860.0600000,60089.8600000,364
20210315,020000,60089.8700000,60336.0000000,59767.2500000,60225.6300000,470
20210315,030000,60225.2400000,60746.2700000,58950.0000000,58972.7000000,1707
20210315,040000,58972.7100000,59970.1300000,58740.0000000,59442.3500000,1774
20210315,050000,59430.0100000,60249.0000000,59229.0200000,60045.2000000,681
20210315,060000,60040.9300000,60300.0000000,60006.2500000,60044.3700000,649
20210315,070000,60044.3600000,60486.1200000,60044.3600000,60365.7600000,540
20210315,080000,60362.5200000,60601.0700000,59633.1900000,59754.4800000,743
20210315,090000,59754.4800000,59923.4300000,59000.0000000,59014.3200000,769
20210315,100000,59031.8000000,59353.9800000,58400.1300000,58782.4800000,1207
20210315,110000,58795.7800000,58799.6600000,57334.0000000,57850.0100000,1978
20210315,120000,57856.7600000,58393.9500000,57530.3000000,57745.5300000,1001
20210315,130000,57746.6400000,58080.4300000,54568.0000000,55831.8900000,4534
20210315,140000,55825.5100000,56447.6900000,55509.0700000,56374.2500000,1407
20210315,150000,56373.0900000,56630.8100000,55765.4800000,56184.2100000,1555
20210315,160000,56182.5400000,56486.0000000,55023.0100000,56452.3500000,2325
20210315,170000,56452.4900000,57095.2200000,56269.5200000,56914.3900000,1886
20210315,180000,56914.4000000,57325.0000000,56158.7500000,56172.1600000,1571
20210315,190000,56171.7000000,56829.5800000,55900.0000000,56215.9300000,1446
20210315,200000,56208.1600000,56683.4000000,55689.0100000,56293.7000000,1327
20210315,210000,56293.7000000,56351.3200000,55500.0000000,56059.7600000,1024
20210315,220000,56059.7600000,56424.6000000,55837.3700000,56155.7700000,728
20210315,230000,56155.7700000,56684.0000000,56137.0100000,56624.2300000,673
20210316,000000,56624.2300000,56947.9700000,56215.4100000,56406.8700000,935
20210316,010000,56407.0000000,56947.9700000,56382.3100000,56757.0900000,650
20210316,020000,56757.0800000,56943.1800000,56003.6200000,56155.8300000,1059
20210316,030000,56158.2800000,56692.9800000,55591.5100000,55636.1500000,1179
20210316,040000,55629.0800000,56074.4800000,53946.0000000,54052.9500000,2595
20210316,050000,54052.9600000,54599.0000000,53221.0000000,54511.1500000,3552
