DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210118,104500,36123.6600000,36133.7700000,36065.7200000,36065.7200000,11
20210118,105000,36065.7100000,36124.4100000,35882.0200000,35989.9300000,55
20210118,105500,35986.0400000,36125.0000000,35975.5400000,36078.3000000,34
20210118,110000,36071.4400000,36113.1900000,36002.9000000,36087.7400000,19
20210118,110500,36085.1100000,36147.8400000,36079.0600000,36106.1500000,12
20210118,111000,36106.1500000,36141.6100000,36068.8400000,36141.6100000,22
20210118,111500,36137.1400000,36227.9900000,36111.8600000,36190.4300000,30
20210118,112000,36197.0000000,36436.7500000,36197.0000000,36334.3100000,71
20210118,112500,36338.8700000,36348.5000000,36228.7200000,36284.7700000,22
20210118,113000,36285.6800000,36291.5500000,36220.8000000,36227.1100000,12
20210118,113500,36228.4200000,36265.6600000,36136.2700000,36142.3100000,13
20210118,114000,36135.2000000,36208.1000000,36113.8400000,36171.5200000,27
20210118,114500,36175.3800000,36226.4700000,36110.5100000,36170.5000000,22
20210118,115000,36175.0500000,36300.0000000,36126.8200000,36268.7500000,23
20210118,115500,36263.7800000,36274.1000000,36213.6500000,36246.1300000,28
20210118,120000,36246.1300000,36246.1300000,36106.4400000,36209.4100000,8
20210118,120500,36206.8600000,36490.0000000,36186.1300000,36411.3000000,45
20210118,121000,36419.9200000,36451.3400000,36353.1000000,36390.7500000,20
20210118,121500,36389.8200000,36656.6400000,36234.6000000,36549.4300000,153
20210118,122000,36555.2500000,36555.2500000,36450.7300000,36470.2600000,12
20210118,122500,36470.2600000,36521.7000000,36395.6700000,36406.7200000,20
20210118,123000,36406.7200000,36467.2500000,36345.6200000,36363.8300000,9
20210118,123500,36362.6100000,36428.6500000,36294.3300000,36346.6200000,27
20210118,124000,36339.4500000,36378.4800000,36326.0000000,36344.4500000,46
20210118,124500,36348.1900000,36423.5200000,36333.0100000,36355.2000000,22
20210118,125000,36355.2000000,36450.0000000,36329.8600000,36330.6900000,18
20210118,125500,36330.5000000,36468.6400000,36330.3200000,36398.3700000,18
20210118,130000,36398.5900000,36558.0900000,36390.5500000,36557.1100000,29
20210118,130500,36565.8000000,36616.8600000,36473.6000000,36515.8100000,30
20210118,131000,36515.8000000,36515.8000000,36346.1000000,36399.3400000,29
20210118,131500,36391.8900000,36391.8900000,36315.7900000,36340.3300000,28
20210118,132000,36333.7000000,36360.2200000,36117.6500000,36154.8800000,39
20210118,132500,36157.7400000,36186.6600000,36122.5500000,36185.5100000,32
20210118,133000,36180.6600000,36242.9800000,36088.0600000,36237.0500000,13
20210118,133500,36239.4000000,36252.6600000,36113.8300000,36247.0700000,13
20210118,134000,36247.5600000,36274.0800000,36168.6100000,36259.9900000,12
20210118,134500,36255.6900000,36284.0000000,36201.0800000,36269.0100000,20
20210118,135000,36269.0100000,36324.7500000,36172.9300000,36229.7400000,23
20210118,135500,36229.7400000,36265.5200000,36168.1400000,36168.1400000,15
20210118,140000,36169.4700000,36222.4800000,36140.0000000,36189.0300000,6
20210118,140500,36189.0200000,36248.9900000,35957.1500000,35974.5100000,15
20210118,141000,35974.4900000,35974.4900000,35755.6400000,35829.8900000,54
20210118,141500,35818.6000000,35956.0500000,35800.6800000,35942.8300000,14
20210118,142000,35940.3500000,36026.6600000,35888.0600000,35925.0000000,11
20210118,142500,35925.0000000,35999.0000000,35885.7400000,35978.9800000,12
20210118,143000,35984.6800000,35995.7400000,35852.1900000,35992.7300000,13
20210118,143500,35992.7300000,36007.1900000,35893.6700000,35929.1700000,14
20210118,144000,35927.2600000,35989.1800000,35832.2000000,35959.3300000,4
20210118,144500,35964.5100000,35973.7600000,35891.4500000,35925.0100000,12
20210118,145000,35925.0000000,36101.9200000,35791.6700000,36101.9200000,13
20210118,145500,36105.2600000,36518.2400000,36105.2600000,36435.3700000,56
20210118,150000,36442.0000000,36456.1200000,36363.0500000,36427.8100000,30
20210118,150500,36427.8100000,36549.2900000,36368.1600000,36519.3500000,16
20210118,151000,36522.3100000,37220.0000000,36515.2500000,37200.7200000,261
20210118,151500,37200.0100000,37291.8500000,37088.6700000,37234.9800000,74
20210118,152000,37254.7900000,37400.0000000,37244.3900000,37246.7100000,76
20210118,152500,37239.7700000,37402.0000000,37200.8300000,37316.4800000,96
20210118,153000,37326.2800000,37326.2800000,37050.9500000,37060.7000000,29
20210118,153500,37051.5400000,37150.0000000,37050.0000000,37134.6000000,62
20210118,154000,37129.9800000,37185.0500000,37050.0300000,37050.6400000,18
20210118,154500,37051.6100000,37069.0300000,36933.9900000,36977.6100000,36
20210118,155000,36977.6200000,36998.2900000,36921.0000000,36992.8300000,52
20210118,155500,36984.1000000,37017.8300000,36921.1200000,36979.4300000,33
20210118,160000,36977.9800000,37020.2800000,36948.5600000,36983.6700000,24
20210118,160500,36983.6700000,37136.7000000,36715.9900000,36766.9300000,42
20210118,161000,36763.8700000,36923.2300000,36763.8700000,36874.7500000,20
20210118,161500,36874.7600000,36947.6700000,36835.4400000,36891.3100000,33
20210118,162000,36881.5400000,36892.0700000,36758.7800000,36824.0500000,14
20210118,162500,36824.0400000,36954.9100000,36801.0200000,36883.3700000,42
20210118,163000,36883.7300000,36926.1200000,36789.2700000,36806.7200000,21
20210118,163500,36807.8000000,37000.0000000,36719.9600000,36999.9900000,28
20210118,164000,36999.3900000,37013.8800000,36877.1300000,36879.5200000,38
20210118,164500,36882.5500000,36930.7100000,36836.9300000,36862.2900000,11
20210118,165000,36862.8700000,36961.1900000,36846.2700000,36869.1500000,7
20210118,165500,36874.3200000,36962.6200000,36855.8600000,36885.6900000,15
20210118,170000,36885.6800000,36920.0000000,36771.1100000,36773.0000000,36
20210118,170500,36772.9900000,36850.0000000,36771.0100000,36815.3900000,31
20210118,171000,36813.3100000,36943.1300000,36775.0000000,36899.8500000,42
20210118,171500,36899.6800000,36987.0500000,36832.7200000,36853.7400000,76
20210118,172000,36853.7400000,36896.8100000,36810.0100000,36810.0100000,14
20210118,172500,36810.0100000,36896.3800000,36810.0100000,36866.0100000,7
20210118,173000,36860.4400000,36905.3500000,36811.3200000,36817.8400000,13
20210118,173500,36817.0200000,36841.9500000,36143.8100000,36315.4200000,161
20210118,174000,36302.9200000,36327.1100000,36062.3700000,36327.1100000,56
20210118,174500,36330.9800000,36439.4100000,36307.8400000,36412.7300000,22
20210118,175000,36407.2500000,36425.3100000,36205.1600000,36330.7700000,35
20210118,175500,36330.0000000,36479.1300000,36330.0000000,36419.7200000,24
20210118,180000,36411.4000000,36463.2500000,36360.4200000,36463.2500000,11
20210118,180500,36458.9300000,36472.5800000,36254.3400000,36349.9800000,65
20210118,181000,36348.5600000,36450.0000000,36300.0600000,36413.8600000,20
20210118,181500,36413.8600000,36627.0300000,36400.0000000,36618.3600000,33
20210118,182000,36618.4100000,36618.4100000,36456.5600000,36468.3400000,26
20210118,182500,36468.3300000,36490.9200000,36402.0200000,36409.9900000,8
20210118,183000,36408.4900000,36408.4900000,36235.1600000,36283.5200000,43
20210118,183500,36280.0000000,36358.2100000,36275.0000000,36275.0000000,11
20210118,184000,36274.5800000,36356.0000000,36265.3600000,36350.0100000,6
20210118,184500,36350.0200000,36368.4500000,36315.9400000,36363.5500000,19
20210118,185000,36363.0800000,36434.0500000,36133.3300000,36419.1400000,21
20210118,185500,36415.1100000,36474.7400000,36393.0500000,36441.0000000,29
20210118,190000,36440.9900000,36473.9800000,36350.0000000,36435.1000000,23
20210118,190500,36435.1000000,36586.4300000,36220.0000000,36285.4100000,28
20210118,191000,36293.1400000,36331.9000000,36177.2500000,36235.0600000,23
20210118,191500,36230.4400000,36244.6100000,36110.7100000,36161.6700000,21
20210118,192000,36146.9700000,36146.9700000,35850.0000000,35983.9100000,99
20210118,192500,35983.8900000,36107.9700000,35968.5900000,36059.5100000,34
20210118,193000,36059.5100000,36281.3500000,36059.5100000,36236.9900000,11
20210118,193500,36236.3400000,36317.2800000,36165.5400000,36231.2100000,31
20210118,194000,36234.8600000,36260.9800000,36192.7200000,36222.9600000,12
20210118,194500,36225.8100000,36262.6400000,36201.1100000,36224.2200000,9
20210118,195000,36223.1500000,36253.3500000,36074.1100000,36118.0500000,15
20210118,195500,36114.6600000,36145.5700000,36012.9900000,36088.2000000,22
20210118,200000,36089.9900000,36297.5800000,36089.9900000,36213.0600000,7
20210118,200500,36213.0500000,36319.8800000,36176.6900000,36189.1900000,9
20210118,201000,36189.1900000,36244.8700000,36108.6000000,36108.6000000,17
20210118,201500,36125.5300000,36142.0000000,35923.0700000,35923.0700000,32
20210118,202000,35921.9700000,35995.4000000,35676.2100000,35750.0000000,109
20210118,202500,35753.9000000,35815.0000000,35610.0000000,35720.0100000,65
20210118,203000,35720.0000000,35800.0000000,35555.0000000,35556.3900000,70
20210118,203500,35555.6900000,35689.9300000,35543.3000000,35664.6900000,59
20210118,204000,35664.6900000,35700.7700000,35504.2500000,35592.2400000,58
20210118,204500,35584.9200000,35735.1300000,35425.0000000,35640.1500000,117
20210118,205000,35650.4700000,35746.1800000,35650.4500000,35682.1600000,24
20210118,205500,35678.7400000,35738.1400000,35625.6100000,35677.7400000,55
20210118,210000,35677.7400000,35781.7800000,35651.8100000,35702.4600000,22
20210118,210500,35700.1300000,35783.7100000,35569.0000000,35607.8600000,33
20210118,211000,35592.3700000,35859.9000000,35579.9300000,35799.8700000,45
20210118,211500,35787.5300000,35789.0900000,35672.7800000,35741.1600000,17
20210118,212000,35728.7800000,35793.0000000,35673.5200000,35735.7100000,17
20210118,212500,35735.7000000,35804.8700000,35735.0200000,35785.9000000,4
20210118,213000,35785.8400000,35883.6100000,35727.7300000,35850.0000000,27
20210118,213500,35850.0100000,35866.4900000,35767.6000000,35779.4600000,29
20210118,214000,35768.5300000,35852.2500000,35753.2300000,35851.9500000,17
20210118,214500,35851.7600000,35915.8800000,35805.0400000,35865.4800000,45
20210118,215000,35866.0900000,35905.3700000,35728.3800000,35741.3700000,20
20210118,215500,35746.5500000,35784.4700000,35651.8800000,35726.4800000,18
20210118,220000,35728.6400000,35807.6400000,35694.6400000,35785.0900000,9
20210118,220500,35785.1000000,35834.3400000,35719.7000000,35828.9800000,16
20210118,221000,35834.6500000,35841.1800000,35768.9900000,35811.6300000,30
20210118,221500,35814.0700000,36022.1100000,35804.3100000,36007.3700000,27
20210118,222000,36007.3700000,36076.6300000,35993.1400000,36001.4100000,28
20210118,222500,36001.4200000,36060.4500000,35970.4900000,35984.0100000,29
20210118,223000,35984.0100000,36033.6400000,35844.6600000,35908.0300000,20
20210118,223500,35904.2300000,35941.4800000,35864.6300000,35886.7900000,9
20210118,224000,35884.6900000,35968.0500000,35883.3100000,35904.9600000,30
20210118,224500,35905.1000000,35940.0000000,35877.0000000,35901.2900000,9
20210118,225000,35900.7900000,35962.2600000,35823.0200000,35960.4300000,6
20210118,225500,35963.1400000,36084.4400000,35963.1400000,36029.4100000,24
20210118,230000,36029.4100000,36063.9900000,35961.0000000,35985.7600000,38
20210118,230500,35981.3500000,36057.6800000,35945.5000000,35952.5200000,11
20210118,231000,35952.5100000,36006.9200000,35907.0000000,35915.5900000,27
20210118,231500,35923.8800000,35992.1700000,35845.9700000,35901.9600000,12
20210118,232000,35904.4800000,35904.9900000,35849.5300000,35895.4700000,19
20210118,232500,35889.5700000,36028.8300000,35850.6300000,36023.6500000,10
20210118,233000,36023.6400000,36033.2500000,35985.0000000,36032.1800000,19
20210118,233500,36039.9300000,36391.5300000,36039.9300000,36346.6500000,52
20210118,234000,36344.1300000,36430.6700000,36275.6300000,36275.6300000,15
20210118,234500,36285.0100000,36345.2300000,36212.8500000,36264.4400000,14
20210118,235000,36264.4400000,36264.9900000,36197.1800000,36223.4900000,23
20210118,235500,36223.4800000,36226.4000000,36125.8300000,36150.6700000,10
20210119,000000,36154.2600000,36291.8000000,36106.7900000,36118.6200000,4
20210119,000500,36116.7600000,36227.5100000,36116.7600000,36190.7800000,9
20210119,001000,36197.9400000,36249.9900000,36137.3200000,36155.4200000,30
20210119,001500,36154.6300000,36196.1800000,36000.0000000,36183.7500000,17
20210119,002000,36179.0600000,36213.2800000,36128.9000000,36157.2900000,13
20210119,002500,36163.8300000,36203.3300000,36092.5500000,36136.5700000,11
20210119,003000,36130.9000000,36175.0000000,36107.6300000,36173.1100000,10
20210119,003500,36172.0000000,36247.0000000,36101.1400000,36244.9100000,20
20210119,004000,36244.9100000,36257.4700000,36149.3300000,36157.7400000,23
20210119,004500,36150.2500000,36240.3400000,36134.9700000,36205.8200000,7
20210119,005000,36208.4900000,36309.1800000,36208.4900000,36300.6100000,38
20210119,005500,36297.7100000,36297.7100000,36239.9500000,36288.0800000,3
20210119,010000,36283.9600000,36330.0000000,36208.5000000,36230.9800000,12
20210119,010500,36240.8700000,36434.8400000,36240.8700000,36364.9800000,23
20210119,011000,36359.9400000,36411.8800000,36340.6200000,36340.6200000,25
20210119,011500,36340.5700000,36367.0800000,36292.3000000,36320.7600000,15
20210119,012000,36320.7600000,36321.3700000,36218.0200000,36238.2500000,13
20210119,012500,36238.2400000,36246.9400000,36186.2300000,36188.9200000,17
20210119,013000,36188.9200000,36288.6300000,36187.3000000,36223.9600000,13
20210119,013500,36220.3700000,36300.0000000,36220.3700000,36283.1400000,6
20210119,014000,36287.1600000,36340.0000000,36270.6400000,36328.3200000,21
20210119,014500,36328.3300000,36435.6000000,36327.5800000,36415.8900000,8
20210119,015000,36424.2000000,36427.0000000,36357.4600000,36390.0700000,12
20210119,015500,36384.8400000,36494.9900000,36383.2400000,36493.3200000,71
20210119,020000,36493.3200000,36526.3600000,36439.5500000,36489.5200000,66
20210119,020500,36487.6400000,36556.5100000,36486.7000000,36535.0100000,33
20210119,021000,36535.0600000,36549.8900000,36513.7500000,36518.4600000,17
20210119,021500,36518.4600000,36518.4700000,36281.3000000,36336.6400000,48
20210119,022000,36331.8700000,36399.0800000,36329.3700000,36388.4900000,12
20210119,022500,36389.2200000,36389.2200000,36295.0400000,36347.5100000,25
20210119,023000,36346.6900000,36450.1300000,36315.0000000,36437.4400000,11
20210119,023500,36437.3700000,36600.0000000,36421.4700000,36569.9800000,47
20210119,024000,36569.9800000,36684.1900000,36567.7200000,36675.1700000,62
20210119,024500,36671.2200000,36745.1500000,36670.3800000,36699.2700000,59
20210119,025000,36692.5600000,36747.4700000,36670.0000000,36692.0000000,94
20210119,025500,36691.3600000,36781.8600000,36582.2100000,36700.0100000,83
20210119,030000,36706.8900000,36720.0500000,36554.1800000,36624.2300000,33
20210119,030500,36624.2300000,36907.0000000,36624.2300000,36866.8600000,85
20210119,031000,36866.2600000,36867.5100000,36667.2400000,36682.4300000,43
20210119,031500,36682.4200000,36760.4100000,36592.4200000,36731.5100000,20
20210119,032000,36734.5300000,36849.0900000,36647.9100000,36650.8200000,31
20210119,032500,36656.2400000,36656.2400000,36479.2800000,36491.5900000,42
20210119,033000,36485.1000000,36632.1700000,36467.7500000,36532.5300000,13
20210119,033500,36519.2900000,36584.1200000,36488.9400000,36532.1900000,35
20210119,034000,36538.3300000,36578.6600000,36500.0000000,36535.9800000,14
20210119,034500,36545.0100000,36606.4200000,36517.3000000,36544.9200000,23
20210119,035000,36544.9200000,36597.6000000,36400.6000000,36413.5500000,48
20210119,035500,36413.5400000,36535.4000000,36402.2900000,36535.4000000,17
20210119,040000,36538.7700000,36745.8200000,36528.2000000,36683.7000000,18
20210119,040500,36685.8600000,36800.0000000,36670.0000000,36790.0100000,59
20210119,041000,36792.7200000,36800.0000000,36738.4400000,36756.3700000,42
20210119,041500,36759.8600000,36974.0300000,36708.6000000,36850.0000000,112
20210119,042000,36850.0100000,36857.9200000,36775.8900000,36789.9300000,50
20210119,042500,36783.0400000,36949.3600000,36776.8900000,36877.0200000,47
20210119,043000,36873.7400000,36926.9300000,36777.1700000,36796.4700000,51
20210119,043500,36806.6600000,37070.7700000,36798.9600000,37050.0000000,174
20210119,044000,37050.0000000,37096.9600000,37000.0000000,37084.9800000,84
