DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210104,221500,31183.4400000,31363.9400000,31148.5300000,31155.4600000,172
20210104,223000,31155.4200000,31480.0000000,31136.6500000,31416.5500000,132
20210104,224500,31420.0600000,31880.0000000,31412.4000000,31700.1600000,246
20210104,230000,31706.5300000,31783.7900000,31602.9400000,31690.7600000,165
20210104,231500,31690.7600000,31850.0000000,31482.7700000,31567.0600000,253
20210104,233000,31567.0700000,31670.8900000,31334.1800000,31389.1000000,525
20210104,234500,31395.3800000,31510.0000000,31293.1500000,31371.5700000,309
20210105,000000,31371.6200000,31477.7800000,31230.6700000,31269.4700000,123
20210105,001500,31265.6400000,31600.0000000,31265.6400000,31599.1100000,94
20210105,003000,31599.0000000,31599.0000000,31000.0000000,31096.6200000,155
20210105,004500,31086.5600000,31195.7900000,30877.1400000,30919.9900000,249
20210105,010000,30919.7500000,31122.7600000,30864.6600000,31044.0400000,156
20210105,011500,31044.0400000,31249.3900000,30984.6100000,31221.0400000,100
20210105,013000,31220.9800000,31369.3000000,31200.0800000,31333.4700000,143
20210105,014500,31333.3000000,31497.6500000,31259.7300000,31495.4200000,97
20210105,020000,31495.6000000,31500.0000000,31353.4800000,31367.0300000,62
20210105,021500,31367.0600000,31420.0000000,31204.7600000,31313.9800000,131
20210105,023000,31312.3600000,31870.7700000,31183.7400000,31782.0700000,206
20210105,024500,31776.5200000,31964.4700000,31596.7900000,31915.0000000,204
20210105,030000,31915.0000000,32050.0000000,31820.3700000,32019.9900000,256
20210105,031500,32020.2200000,32536.8000000,32011.7400000,32536.8000000,397
20210105,033000,32534.0300000,32536.2000000,32254.5200000,32368.3000000,349
20210105,034500,32360.9500000,32890.0000000,32309.4300000,32854.2100000,459
20210105,040000,32852.1400000,32881.4900000,32358.7600000,32445.0000000,396
20210105,041500,32445.0000000,32655.8000000,32340.0200000,32489.8400000,207
20210105,043000,32495.6200000,32581.0800000,32273.3600000,32568.2200000,383
20210105,044500,32572.5200000,32750.0100000,32517.1500000,32557.9900000,239
20210105,050000,32564.3900000,32831.6200000,32468.6600000,32819.4400000,199
20210105,051500,32817.8100000,32884.9700000,32688.1500000,32730.8500000,284
20210105,053000,32735.8100000,32848.9000000,32470.0000000,32555.9900000,229
20210105,054500,32553.1400000,32573.3000000,32303.0000000,32332.2700000,234
20210105,060000,32329.2000000,32478.4000000,32267.2900000,32352.3700000,157
20210105,061500,32350.1600000,32605.7100000,32343.5400000,32511.6300000,99
20210105,063000,32511.6300000,32541.4500000,31838.3600000,31905.8500000,301
20210105,064500,31905.8500000,32140.7900000,31601.8500000,31736.7400000,440
20210105,070000,31738.2000000,31769.8600000,31157.5600000,31201.9200000,748
20210105,071500,31201.8800000,31655.2400000,30702.0000000,30710.0400000,760
20210105,073000,30715.0600000,31481.0300000,30450.0000000,31277.0800000,657
20210105,074500,31277.0800000,31530.2700000,31120.0100000,31426.3100000,301
20210105,080000,31424.3800000,31497.2700000,30839.0000000,30886.2600000,350
20210105,081500,30874.0500000,31391.8000000,30867.0800000,31099.4300000,205
20210105,083000,31093.8500000,31198.8000000,30700.9600000,30985.7500000,241
20210105,084500,30995.2500000,31257.2600000,30825.6900000,30886.7700000,254
20210105,090000,30886.7600000,30939.9300000,30020.0000000,30460.1900000,813
20210105,091500,30469.0000000,30635.2800000,29891.1300000,30044.2400000,793
20210105,093000,30044.2400000,30574.6600000,30036.3800000,30549.9900000,309
20210105,094500,30550.0000000,31103.7100000,30545.0900000,30952.0400000,408
20210105,100000,30938.2800000,31292.9500000,30928.6600000,31136.6400000,222
20210105,101500,31139.9300000,31336.4000000,31020.0100000,31129.2000000,214
20210105,103000,31126.8600000,31287.4700000,30932.7700000,31126.7300000,162
20210105,104500,31122.5700000,31122.5700000,30859.8600000,31090.3300000,168
20210105,110000,31093.1800000,31093.1800000,30774.3400000,30831.9800000,170
20210105,111500,30843.0400000,31430.5200000,30829.5600000,31376.0800000,230
20210105,113000,31379.0900000,31525.6900000,31230.0000000,31230.0000000,143
20210105,114500,31227.4600000,31344.0900000,31027.2300000,31060.3700000,173
20210105,120000,31055.3100000,31238.4700000,31050.0000000,31225.9000000,68
20210105,121500,31224.1800000,31431.0000000,31200.0100000,31349.2400000,92
20210105,123000,31346.1800000,31475.0000000,31332.7900000,31469.7100000,177
20210105,124500,31473.0600000,31815.6100000,31471.2900000,31815.6000000,110
20210105,130000,31811.7800000,31819.2800000,31489.9900000,31591.4300000,63
20210105,131500,31592.5300000,31705.4500000,31445.5200000,31523.7600000,93
20210105,133000,31520.3500000,31678.5400000,31506.5300000,31603.6400000,55
20210105,134500,31600.6700000,31602.7700000,31156.5600000,31267.4100000,141
20210105,140000,31263.2500000,31450.7400000,31126.9900000,31361.9700000,135
20210105,141500,31361.9700000,31587.0100000,31348.0600000,31442.5400000,137
20210105,143000,31442.5400000,31496.2400000,31314.8300000,31434.7200000,92
20210105,144500,31434.7200000,31725.9400000,31390.5900000,31715.2700000,116
20210105,150000,31714.2600000,31820.9300000,31604.0500000,31820.9200000,91
20210105,151500,31820.9300000,32000.0000000,31701.8600000,31903.7900000,199
20210105,153000,31902.6000000,32099.9900000,31756.8400000,31850.5300000,161
20210105,154500,31850.5300000,31894.9900000,31720.6800000,31823.8100000,178
20210105,160000,31823.8000000,31945.0000000,31609.4800000,31629.6400000,155
20210105,161500,31627.1000000,31899.9900000,31627.1000000,31885.4900000,179
20210105,163000,31882.8500000,31942.1800000,31710.3200000,31756.8000000,162
20210105,164500,31750.1100000,31859.6500000,31634.9500000,31859.6500000,172
20210105,170000,31861.6300000,31865.9700000,31479.6600000,31500.5000000,208
20210105,171500,31513.6300000,31564.5500000,31160.1200000,31422.3100000,362
20210105,173000,31424.6100000,31598.9300000,31341.2100000,31575.4800000,203
20210105,174500,31575.4800000,31996.8800000,31493.3500000,31983.1900000,289
20210105,180000,31993.3800000,32428.1500000,31885.0100000,32399.7700000,374
20210105,181500,32399.9900000,32425.0000000,32058.5400000,32120.0200000,443
20210105,183000,32121.0900000,32363.2600000,32119.6500000,32220.7400000,222
20210105,184500,32221.9600000,32221.9600000,31975.0800000,32008.5600000,281
20210105,190000,32008.6500000,32192.3000000,31996.3500000,32167.2900000,140
20210105,191500,32167.3000000,32300.0000000,31850.0000000,32273.6700000,235
20210105,193000,32278.6000000,32750.0000000,32268.0800000,32564.4900000,356
20210105,194500,32564.4900000,32679.9900000,32375.2600000,32538.4200000,303
20210105,200000,32538.4100000,32587.7200000,32387.1000000,32535.0800000,177
20210105,201500,32539.0800000,32712.2300000,32487.0800000,32493.1300000,328
20210105,203000,32493.1700000,32553.0800000,32350.0900000,32392.1400000,208
20210105,204500,32380.0000000,32526.9200000,32312.9300000,32495.0800000,267
20210105,210000,32495.0800000,32879.9200000,32485.3200000,32827.0600000,353
20210105,211500,32825.4200000,33250.0000000,32740.8200000,33229.8200000,572
20210105,213000,33219.6300000,33281.8300000,33010.7900000,33154.6900000,404
20210105,214500,33153.5500000,33420.0000000,33000.5500000,33398.0900000,297
20210105,220000,33400.0000000,33523.2900000,33338.3900000,33450.2000000,449
20210105,221500,33457.4900000,33620.0000000,33212.0000000,33614.4600000,525
20210105,223000,33608.9800000,34049.9900000,33568.3100000,33931.3000000,566
20210105,224500,33917.7500000,34306.1700000,33688.7200000,33830.2500000,689
20210105,230000,33831.4200000,34150.0000000,33800.0000000,33807.6700000,432
20210105,231500,33813.6800000,33834.8500000,33424.7300000,33628.4100000,475
20210105,233000,33628.4100000,34000.0000000,33525.0400000,33913.3200000,356
20210105,234500,33909.6900000,34089.9800000,33747.9700000,33950.3000000,367
20210106,000000,33950.3000000,34149.0000000,33808.1000000,34067.7400000,614
20210106,001500,34067.7400000,34088.9700000,33778.0800000,33925.5900000,330
20210106,003000,33925.5900000,34014.7100000,33831.2700000,33938.0500000,239
20210106,004500,33935.5100000,34095.8700000,33900.3300000,33905.1800000,237
20210106,010000,33912.9000000,33917.0200000,33601.0000000,33807.1400000,433
20210106,011500,33807.1500000,34198.9900000,33807.1400000,34142.5500000,269
20210106,013000,34142.5500000,34425.0000000,34066.9900000,34238.4400000,276
20210106,014500,34233.1200000,34499.6700000,34179.8900000,34482.2800000,163
20210106,020000,34481.2600000,34496.0400000,34235.9300000,34299.9900000,149
20210106,021500,34299.9900000,34387.5700000,34068.0900000,34171.1600000,307
20210106,023000,34168.2600000,34192.7900000,33770.2100000,33940.7400000,341
20210106,024500,33934.4400000,34080.2600000,33928.7300000,33977.0700000,171
20210106,030000,33979.1400000,34150.1100000,33808.0000000,34030.6400000,356
20210106,031500,34043.9100000,34199.9600000,33563.6700000,33889.3500000,582
20210106,033000,33889.2400000,33889.2400000,33352.5400000,33684.0100000,547
20210106,034500,33684.0100000,33914.1200000,33670.4200000,33876.2300000,280
20210106,040000,33876.2300000,34071.0900000,33775.7400000,33976.9400000,195
20210106,041500,33982.1800000,34081.0200000,33824.5700000,33964.4000000,189
20210106,043000,33963.7600000,34054.5400000,33738.3200000,33788.0200000,256
20210106,044500,33788.0200000,33810.0000000,33564.6900000,33738.5700000,212
20210106,050000,33733.6900000,33927.2600000,33622.9900000,33875.8900000,192
20210106,051500,33875.8800000,34125.0000000,33875.8800000,34067.7800000,270
20210106,053000,34071.7200000,34195.5500000,33838.5100000,34000.0000000,306
20210106,054500,34000.0000000,34188.0000000,33918.9300000,34036.1200000,217
20210106,060000,34037.5700000,34180.0000000,33902.5800000,33956.8000000,204
20210106,061500,33956.8000000,34131.2200000,33827.8500000,33967.6700000,194
20210106,063000,33968.1600000,33968.1600000,33756.9200000,33814.2200000,110
20210106,064500,33814.1800000,34046.7100000,33750.0000000,33837.7800000,129
20210106,070000,33841.6300000,34233.0000000,33838.8300000,34199.4500000,291
20210106,071500,34192.0300000,34726.3400000,34191.5100000,34714.5800000,505
20210106,073000,34723.2700000,35868.6900000,34601.7100000,35625.1100000,1762
20210106,074500,35625.1100000,35831.7900000,34978.6800000,35297.0600000,991
20210106,080000,35300.9100000,35650.0000000,35083.2900000,35463.4300000,607
20210106,081500,35466.8900000,35713.7500000,35300.0000000,35372.0600000,351
20210106,083000,35360.9600000,35462.1200000,35132.0900000,35258.4800000,498
20210106,084500,35265.4400000,35379.1800000,34775.7300000,34792.2500000,420
20210106,090000,34785.0100000,35141.2800000,34673.2300000,35130.0500000,282
20210106,091500,35119.9900000,35300.0000000,34971.1200000,35228.9500000,259
20210106,093000,35228.9600000,35380.6500000,35109.8400000,35254.2300000,141
20210106,094500,35254.2300000,35267.8400000,34912.0000000,35039.2500000,186
20210106,100000,35039.2500000,35366.1700000,35014.3900000,35276.5700000,98
20210106,101500,35273.8900000,35398.0000000,35107.1200000,35155.0000000,132
20210106,103000,35155.0000000,35195.5500000,34966.0000000,35165.7900000,115
20210106,104500,35166.3800000,35171.1300000,34867.7000000,34969.3700000,149
20210106,110000,34965.8600000,34973.9400000,34500.0000000,34787.8900000,255
20210106,111500,34787.8800000,35059.9800000,34764.7500000,34764.7500000,224
20210106,113000,34764.7500000,34776.7000000,34240.0000000,34264.2300000,188
20210106,114500,34259.0600000,34576.6800000,34112.1200000,34519.0600000,162
20210106,120000,34519.0600000,34675.9200000,34467.5000000,34653.0700000,133
20210106,121500,34653.6500000,34653.6500000,33850.0000000,34088.1900000,327
20210106,123000,34088.1900000,34156.8400000,33700.0000000,34029.2000000,273
20210106,124500,34031.2900000,34196.0400000,33907.1300000,34150.9400000,103
20210106,130000,34149.0800000,34241.8700000,33958.5600000,33999.9500000,68
20210106,131500,34000.0000000,34451.6600000,33930.6600000,34394.4100000,140
20210106,133000,34394.3800000,34479.4800000,34289.5900000,34304.2300000,134
20210106,134500,34298.5700000,34558.2300000,34283.6400000,34453.7700000,83
20210106,140000,34460.2600000,34652.9700000,34460.2600000,34525.0000000,90
20210106,141500,34528.6900000,35085.2700000,34454.8700000,35076.3100000,151
20210106,143000,35085.2700000,35365.4500000,34777.0000000,34799.8800000,250
20210106,144500,34800.1300000,34999.1900000,34785.3300000,34896.0900000,106
20210106,150000,34896.4400000,35100.0000000,34674.5200000,35023.6800000,169
20210106,151500,35025.2500000,35200.0000000,34807.2000000,35093.6900000,131
20210106,153000,35093.6900000,35110.7300000,34850.0000000,34997.9600000,127
20210106,154500,34997.9600000,35004.0200000,34635.0000000,34731.0600000,183
20210106,160000,34738.4000000,35049.0900000,34534.9100000,35041.5500000,126
20210106,161500,35042.6600000,35194.5000000,34625.0000000,34679.3000000,201
20210106,163000,34669.5900000,34851.8900000,34564.4100000,34692.6600000,124
20210106,164500,34692.6600000,34762.5600000,34425.0600000,34570.5800000,207
20210106,170000,34575.0000000,34698.7100000,34423.7400000,34662.5200000,177
20210106,171500,34662.5200000,34662.5200000,34200.0000000,34241.2400000,209
20210106,173000,34241.2400000,34483.1600000,34200.0000000,34480.3000000,408
20210106,174500,34480.3000000,34745.9700000,34333.7600000,34645.0500000,345
20210106,180000,34645.0500000,34655.6100000,34250.0100000,34341.2000000,318
20210106,181500,34330.1800000,34680.1000000,34263.0600000,34663.1800000,281
20210106,183000,34664.3100000,34899.0000000,34652.9500000,34763.2100000,206
20210106,184500,34769.4400000,34900.0000000,34750.6400000,34854.8200000,182
20210106,190000,34846.4100000,34846.4100000,34547.2600000,34669.0800000,82
20210106,191500,34668.4500000,35166.0700000,34668.4500000,35036.5900000,162
20210106,193000,35036.5900000,35095.1600000,34850.6400000,34892.6800000,209
20210106,194500,34892.6800000,35114.2100000,34736.2600000,34851.3600000,244
20210106,200000,34855.8100000,34919.6400000,34455.0000000,34703.7800000,355
20210106,201500,34703.7700000,34944.4900000,34642.3600000,34890.9400000,202
20210106,203000,34893.5600000,35074.6800000,34750.0000000,35042.1200000,200
20210106,204500,35042.1200000,35187.4600000,35000.0000000,35183.7700000,336
20210106,210000,35172.5100000,35189.0100000,34956.0300000,35019.2300000,219
20210106,211500,35019.2300000,35349.9800000,35019.2300000,35320.5100000,404
20210106,213000,35320.5100000,35323.1600000,35058.0000000,35108.9300000,221
20210106,214500,35114.1500000,35329.0200000,35053.2800000,35310.8300000,208
20210106,220000,35310.8300000,35362.1300000,35208.7400000,35348.2800000,293
20210106,221500,35348.2800000,35749.4900000,35276.2300000,35697.5600000,478
20210106,223000,35697.1400000,35846.7000000,35577.1300000,35789.9500000,298
20210106,224500,35785.0700000,35848.0000000,35500.0000000,35745.0000000,377
20210106,230000,35747.0700000,35747.2600000,34756.0500000,34940.0300000,560
20210106,231500,34957.2600000,35252.0500000,34341.7700000,34397.0300000,1116
20210106,233000,34397.0400000,35483.1000000,34350.0000000,35329.9900000,685
20210106,234500,35329.9800000,35590.0000000,35222.8600000,35515.7600000,488
20210107,000000,35504.3400000,36364.0000000,35479.2000000,36117.6900000,1281
20210107,001500,36134.7500000,36500.0000000,35851.9200000,36400.0000000,599
20210107,003000,36400.0000000,36497.5700000,35896.8200000,36120.0000000,525
20210107,004500,36120.0000000,36364.9700000,35905.4000000,36071.9900000,386
20210107,010000,36067.2900000,36131.1200000,35755.4400000,35966.9700000,328
20210107,011500,35959.8900000,36200.0000000,35784.7900000,36186.1100000,183
20210107,013000,36189.1500000,36405.3100000,36153.4300000,36380.0000000,168
20210107,014500,36380.0000000,36480.0000000,36157.0000000,36348.1300000,188
20210107,020000,36353.8500000,36395.5100000,36056.3000000,36098.4600000,134
20210107,021500,36095.4900000,36490.0000000,36068.1400000,36353.2700000,252
