TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GDAX.BTC-USD,30,20180302,043000,11008.1800000,11110.0000000,10975.3700000,11079.4400000,206
GDAX.BTC-USD,30,20180302,050000,11076.2400000,11149.0000000,11065.0000000,11115.2700000,244
GDAX.BTC-USD,30,20180302,053000,11115.2800000,11135.0000000,11061.0000000,11119.0100000,140
GDAX.BTC-USD,30,20180302,060000,11127.4100000,11131.8900000,11020.0000000,11030.4600000,94
GDAX.BTC-USD,30,20180302,063000,11030.5000000,11108.0000000,11030.4900000,11054.0100000,98
GDAX.BTC-USD,30,20180302,070000,11054.0000000,11097.0000000,11054.0000000,11090.0000000,88
GDAX.BTC-USD,30,20180302,073000,11090.0000000,11121.0100000,11057.8400000,11061.0400000,98
GDAX.BTC-USD,30,20180302,080000,11061.0400000,11061.0500000,10950.1100000,10993.0000000,157
GDAX.BTC-USD,30,20180302,083000,10992.9900000,10992.9900000,10920.0000000,10982.1600000,113
GDAX.BTC-USD,30,20180302,090000,10983.9900000,11029.0100000,10962.0100000,10983.5100000,80
GDAX.BTC-USD,30,20180302,093000,10983.5000000,11075.0000000,10983.5000000,11074.9900000,84
GDAX.BTC-USD,30,20180302,100000,11074.9900000,11094.0100000,11050.5800000,11080.3700000,77
GDAX.BTC-USD,30,20180302,103000,11080.3800000,11110.0000000,11048.0000000,11048.0100000,82
GDAX.BTC-USD,30,20180302,110000,11048.0000000,11079.9100000,11028.2800000,11070.0400000,31
GDAX.BTC-USD,30,20180302,113000,11070.0400000,11110.0000000,11029.0200000,11107.4400000,52
GDAX.BTC-USD,30,20180302,120000,11107.4300000,11107.4400000,11074.4600000,11087.9100000,36
GDAX.BTC-USD,30,20180302,123000,11095.3900000,11096.0900000,10951.1800000,10952.6100000,60
GDAX.BTC-USD,30,20180302,130000,10952.6200000,10969.2500000,10850.0000000,10881.5700000,86
GDAX.BTC-USD,30,20180302,133000,10881.5600000,10933.0000000,10881.5600000,10890.0100000,50
GDAX.BTC-USD,30,20180302,140000,10890.0100000,10925.6600000,10827.1800000,10908.9900000,67
GDAX.BTC-USD,30,20180302,143000,10908.9900000,10909.9900000,10834.0000000,10878.0300000,43
GDAX.BTC-USD,30,20180302,150000,10878.5500000,10935.1200000,10852.2100000,10902.8500000,43
GDAX.BTC-USD,30,20180302,153000,10902.8500000,10975.0000000,10902.8500000,10974.9900000,58
GDAX.BTC-USD,30,20180302,160000,10975.0000000,11014.8800000,10970.0000000,11014.8800000,46
GDAX.BTC-USD,30,20180302,163000,11015.0000000,11031.0000000,10954.0300000,10969.9800000,60
GDAX.BTC-USD,30,20180302,170000,10969.9900000,10982.0000000,10964.8000000,10970.0100000,46
GDAX.BTC-USD,30,20180302,173000,10971.0000000,10972.0000000,10811.1900000,10811.6700000,123
GDAX.BTC-USD,30,20180302,180000,10811.1900000,10845.9200000,10765.0000000,10785.0100000,148
GDAX.BTC-USD,30,20180302,183000,10785.0100000,10849.0000000,10785.0100000,10849.0000000,68
GDAX.BTC-USD,30,20180302,190000,10849.0000000,10858.5700000,10830.0000000,10850.0000000,79
GDAX.BTC-USD,30,20180302,193000,10850.0100000,10859.0000000,10789.2000000,10809.9900000,90
GDAX.BTC-USD,30,20180302,200000,10810.0000000,10860.6300000,10786.0100000,10850.9800000,79
GDAX.BTC-USD,30,20180302,203000,10850.9900000,10890.0000000,10837.2300000,10886.6000000,71
GDAX.BTC-USD,30,20180302,210000,10886.6000000,10886.6000000,10851.0000000,10880.0000000,59
GDAX.BTC-USD,30,20180302,213000,10880.0000000,10912.0700000,10861.0000000,10869.9900000,74
GDAX.BTC-USD,30,20180302,220000,10869.9900000,10930.0000000,10869.0000000,10913.8900000,87
GDAX.BTC-USD,30,20180302,223000,10913.8900000,10913.8900000,10858.3300000,10864.9900000,71
GDAX.BTC-USD,30,20180302,230000,10867.9900000,10917.1500000,10866.8200000,10901.0000000,88
GDAX.BTC-USD,30,20180302,233000,10903.4300000,10989.0000000,10881.8000000,10975.6100000,70
GDAX.BTC-USD,30,20180303,000000,10975.6000000,11066.0000000,10975.6000000,11038.8700000,166
GDAX.BTC-USD,30,20180303,003000,11038.8800000,11039.0000000,10982.0100000,11029.9900000,97
GDAX.BTC-USD,30,20180303,010000,11030.0000000,11038.7300000,10991.0000000,11026.0000000,94
GDAX.BTC-USD,30,20180303,013000,11025.9900000,11029.9900000,11000.0000000,11029.9900000,74
GDAX.BTC-USD,30,20180303,020000,11029.9900000,11080.5200000,11029.5800000,11080.5100000,66
GDAX.BTC-USD,30,20180303,023000,11080.5100000,11080.5100000,10977.2200000,10995.0000000,113
GDAX.BTC-USD,30,20180303,030000,10994.9900000,11015.9700000,10952.4900000,11000.0000000,110
GDAX.BTC-USD,30,20180303,033000,11000.0100000,11050.0000000,11000.0000000,11044.9600000,75
GDAX.BTC-USD,30,20180303,040000,11044.9600000,11069.9900000,11044.8000000,11069.9900000,61
GDAX.BTC-USD,30,20180303,043000,11069.9900000,11166.0000000,11069.9800000,11155.2200000,204
GDAX.BTC-USD,30,20180303,050000,11155.2200000,11198.0000000,11155.2100000,11194.1300000,154
GDAX.BTC-USD,30,20180303,053000,11194.1400000,11196.9900000,11176.9900000,11196.9900000,81
GDAX.BTC-USD,30,20180303,060000,11196.9900000,11339.0000000,11196.9900000,11285.6200000,293
GDAX.BTC-USD,30,20180303,063000,11285.6200000,11321.4000000,11266.0000000,11268.1800000,114
GDAX.BTC-USD,30,20180303,070000,11268.1800000,11290.0000000,11221.0200000,11290.0000000,146
GDAX.BTC-USD,30,20180303,073000,11289.9900000,11311.8500000,11284.7100000,11308.9900000,85
GDAX.BTC-USD,30,20180303,080000,11308.9900000,11362.0000000,11308.9900000,11354.0000000,121
GDAX.BTC-USD,30,20180303,083000,11354.0100000,11354.0100000,11270.0000000,11302.0700000,84
GDAX.BTC-USD,30,20180303,090000,11302.3200000,11325.6700000,11269.9900000,11305.0400000,85
GDAX.BTC-USD,30,20180303,093000,11305.0500000,11360.0000000,11295.1000000,11329.4000000,56
GDAX.BTC-USD,30,20180303,100000,11329.4000000,11364.3400000,11303.9900000,11313.5000000,85
GDAX.BTC-USD,30,20180303,103000,11313.5100000,11349.1400000,11313.5000000,11324.5500000,36
GDAX.BTC-USD,30,20180303,110000,11322.9300000,11323.1100000,11269.9500000,11283.7800000,58
GDAX.BTC-USD,30,20180303,113000,11283.7800000,11283.7800000,11230.0000000,11254.8500000,51
GDAX.BTC-USD,30,20180303,120000,11254.8400000,11323.0100000,11254.8400000,11323.0100000,49
GDAX.BTC-USD,30,20180303,123000,11323.0100000,11325.0000000,11261.3700000,11294.2400000,30
GDAX.BTC-USD,30,20180303,130000,11294.2500000,11294.2500000,11266.0000000,11290.8300000,15
GDAX.BTC-USD,30,20180303,133000,11299.8600000,11324.5100000,11290.3100000,11307.5200000,38
GDAX.BTC-USD,30,20180303,140000,11307.5200000,11329.9900000,11300.0000000,11300.0000000,18
GDAX.BTC-USD,30,20180303,143000,11300.0100000,11325.0000000,11295.9100000,11318.9200000,23
GDAX.BTC-USD,30,20180303,150000,11318.9200000,11318.9200000,11257.0000000,11275.0000000,37
GDAX.BTC-USD,30,20180303,153000,11275.0000000,11350.0000000,11275.0000000,11350.0000000,30
GDAX.BTC-USD,30,20180303,160000,11350.0000000,11393.6000000,11349.9900000,11386.9500000,63
GDAX.BTC-USD,30,20180303,163000,11380.7600000,11432.7900000,11380.7500000,11432.7900000,70
GDAX.BTC-USD,30,20180303,170000,11432.7900000,11471.0000000,11418.2900000,11429.5000000,102
GDAX.BTC-USD,30,20180303,173000,11429.5100000,11460.0000000,11366.8000000,11416.4500000,83
GDAX.BTC-USD,30,20180303,180000,11416.4500000,11430.0000000,11380.0000000,11389.0000000,96
GDAX.BTC-USD,30,20180303,183000,11389.0000000,11422.0000000,11389.0000000,11402.9800000,84
GDAX.BTC-USD,30,20180303,190000,11402.9800000,11475.0000000,11402.9800000,11453.5300000,123
GDAX.BTC-USD,30,20180303,193000,11453.5200000,11464.9300000,11440.0000000,11440.9900000,75
GDAX.BTC-USD,30,20180303,200000,11441.0000000,11469.3500000,11440.9900000,11446.9900000,95
GDAX.BTC-USD,30,20180303,203000,11446.9900000,11455.8800000,11411.5900000,11417.1000000,81
GDAX.BTC-USD,30,20180303,210000,11417.0900000,11494.5700000,11417.0900000,11488.8900000,112
GDAX.BTC-USD,30,20180303,213000,11488.8800000,11488.8900000,11466.0100000,11469.9800000,70
GDAX.BTC-USD,30,20180303,220000,11469.5000000,11469.5000000,11446.0100000,11465.0000000,52
GDAX.BTC-USD,30,20180303,223000,11464.9900000,11470.0000000,11460.0200000,11460.0300000,68
GDAX.BTC-USD,30,20180303,230000,11460.0300000,11465.0000000,11451.0000000,11460.0000000,71
GDAX.BTC-USD,30,20180303,233000,11460.0000000,11460.0000000,11380.0000000,11380.0000000,56
GDAX.BTC-USD,30,20180304,000000,11380.0100000,11380.0100000,11218.7100000,11273.1800000,234
GDAX.BTC-USD,30,20180304,003000,11273.1800000,11325.0000000,11259.7000000,11325.0000000,100
GDAX.BTC-USD,30,20180304,010000,11324.9900000,11328.9200000,11270.0000000,11298.9800000,108
GDAX.BTC-USD,30,20180304,013000,11298.9800000,11315.0100000,11288.0900000,11308.0000000,68
GDAX.BTC-USD,30,20180304,020000,11307.9900000,11375.0000000,11291.0100000,11374.9900000,85
GDAX.BTC-USD,30,20180304,023000,11375.0000000,11469.0000000,11365.6700000,11451.8500000,105
GDAX.BTC-USD,30,20180304,030000,11472.9900000,11472.9900000,11402.0900000,11432.5000000,87
GDAX.BTC-USD,30,20180304,033000,11432.5100000,11437.2400000,11371.5000000,11404.3800000,68
GDAX.BTC-USD,30,20180304,040000,11404.3900000,11404.3900000,11346.2600000,11353.7800000,61
GDAX.BTC-USD,30,20180304,043000,11353.7800000,11393.0100000,11353.7700000,11373.0000000,59
GDAX.BTC-USD,30,20180304,050000,11373.0000000,11400.0000000,11369.9800000,11369.9800000,34
GDAX.BTC-USD,30,20180304,053000,11369.9800000,11369.9900000,11285.0000000,11295.0000000,39
GDAX.BTC-USD,30,20180304,060000,11294.9900000,11316.0000000,11275.2600000,11313.8700000,106
GDAX.BTC-USD,30,20180304,063000,11313.8600000,11313.8700000,11210.0000000,11220.0200000,91
GDAX.BTC-USD,30,20180304,070000,11220.0200000,11220.0200000,11110.0000000,11163.0000000,157
GDAX.BTC-USD,30,20180304,073000,11163.0000000,11179.1600000,11101.0600000,11172.8500000,91
GDAX.BTC-USD,30,20180304,080000,11172.8500000,11222.9600000,11172.8500000,11190.0000000,98
GDAX.BTC-USD,30,20180304,083000,11190.0000000,11225.0000000,11187.0000000,11187.0000000,57
GDAX.BTC-USD,30,20180304,090000,11187.0100000,11200.0000000,11132.8800000,11199.9900000,65
GDAX.BTC-USD,30,20180304,093000,11200.0000000,11200.0000000,11160.0000000,11170.7000000,45
GDAX.BTC-USD,30,20180304,100000,11170.7000000,11184.8000000,11110.0100000,11126.0100000,46
GDAX.BTC-USD,30,20180304,103000,11126.0000000,11140.0100000,11102.1100000,11118.0000000,43
GDAX.BTC-USD,30,20180304,110000,11118.0100000,11150.0400000,11041.0000000,11145.3600000,46
GDAX.BTC-USD,30,20180304,113000,11145.3700000,11192.4900000,11133.3200000,11175.5600000,26
GDAX.BTC-USD,30,20180304,120000,11175.5500000,11215.0000000,11141.3100000,11214.9900000,32
GDAX.BTC-USD,30,20180304,123000,11215.0000000,11218.7800000,11174.4400000,11218.7800000,22
GDAX.BTC-USD,30,20180304,130000,11215.9900000,11245.0200000,11205.0600000,11222.8800000,19
GDAX.BTC-USD,30,20180304,133000,11222.8700000,11222.8800000,11202.0000000,11202.4800000,12
GDAX.BTC-USD,30,20180304,140000,11202.4800000,11202.4900000,11121.8200000,11138.8100000,21
GDAX.BTC-USD,30,20180304,143000,11138.8000000,11140.9400000,11089.9900000,11140.9400000,29
GDAX.BTC-USD,30,20180304,150000,11140.9400000,11166.0000000,11134.1300000,11134.1300000,25
GDAX.BTC-USD,30,20180304,153000,11134.1300000,11198.0000000,11125.4500000,11141.1200000,30
GDAX.BTC-USD,30,20180304,160000,11141.1200000,11210.0000000,11141.1200000,11210.0000000,45
GDAX.BTC-USD,30,20180304,163000,11210.0000000,11222.0000000,11156.0000000,11170.9800000,44
GDAX.BTC-USD,30,20180304,170000,11167.0000000,11194.1100000,11167.0000000,11180.0000000,32
GDAX.BTC-USD,30,20180304,173000,11179.9900000,11180.0000000,11122.2800000,11144.0000000,35
GDAX.BTC-USD,30,20180304,180000,11144.0000000,11149.9600000,11122.0000000,11124.9900000,34
GDAX.BTC-USD,30,20180304,183000,11125.0000000,11125.0000000,11090.0000000,11122.4900000,63
GDAX.BTC-USD,30,20180304,190000,11122.5000000,11122.5000000,11094.1200000,11122.5000000,53
GDAX.BTC-USD,30,20180304,193000,11122.4900000,11165.0000000,11122.4900000,11158.6100000,67
GDAX.BTC-USD,30,20180304,200000,11158.6200000,11158.6200000,11118.0000000,11138.2800000,33
GDAX.BTC-USD,30,20180304,203000,11138.2700000,11143.5700000,11117.0200000,11129.9900000,43
GDAX.BTC-USD,30,20180304,210000,11129.9900000,11139.4000000,11129.0000000,11129.0000000,37
GDAX.BTC-USD,30,20180304,213000,11129.0100000,11305.0000000,11129.0000000,11303.3200000,109
GDAX.BTC-USD,30,20180304,220000,11303.3200000,11347.9200000,11290.0000000,11326.0100000,103
GDAX.BTC-USD,30,20180304,223000,11326.0000000,11375.0200000,11326.0000000,11344.9900000,82
GDAX.BTC-USD,30,20180304,230000,11344.9900000,11373.0000000,11342.0100000,11342.0200000,56
GDAX.BTC-USD,30,20180304,233000,11342.0100000,11431.0000000,11342.0100000,11400.0000000,126
GDAX.BTC-USD,30,20180305,000000,11399.9900000,11432.0000000,11380.0500000,11431.9900000,57
GDAX.BTC-USD,30,20180305,003000,11431.9900000,11448.0000000,11384.0800000,11389.8100000,111
GDAX.BTC-USD,30,20180305,010000,11389.8100000,11411.6200000,11381.0000000,11390.0000000,75
GDAX.BTC-USD,30,20180305,013000,11390.0000000,11390.0000000,11380.0500000,11384.4300000,65
GDAX.BTC-USD,30,20180305,020000,11384.4200000,11384.4300000,11331.2100000,11374.8200000,65
GDAX.BTC-USD,30,20180305,023000,11374.8200000,11435.0000000,11374.0100000,11435.0000000,88
GDAX.BTC-USD,30,20180305,030000,11434.9900000,11487.0000000,11434.9900000,11469.9000000,139
GDAX.BTC-USD,30,20180305,033000,11469.9000000,11475.0000000,11411.2400000,11415.0000000,88
GDAX.BTC-USD,30,20180305,040000,11415.0000000,11448.8800000,11404.1100000,11448.8800000,61
GDAX.BTC-USD,30,20180305,043000,11448.8700000,11449.9800000,11404.7800000,11430.0000000,47
GDAX.BTC-USD,30,20180305,050000,11429.9900000,11449.1800000,11429.9900000,11444.6400000,59
GDAX.BTC-USD,30,20180305,053000,11444.6500000,11450.0000000,11444.6500000,11445.1000000,61
GDAX.BTC-USD,30,20180305,060000,11445.1000000,11498.5000000,11445.1000000,11497.0100000,103
GDAX.BTC-USD,30,20180305,063000,11497.0100000,11497.0100000,11452.5000000,11492.9900000,85
GDAX.BTC-USD,30,20180305,070000,11493.0000000,11579.9900000,11492.9900000,11555.4900000,142
GDAX.BTC-USD,30,20180305,073000,11555.4900000,11599.0000000,11541.0300000,11579.5100000,111
GDAX.BTC-USD,30,20180305,080000,11579.5000000,11579.5000000,11505.0000000,11505.9900000,84
GDAX.BTC-USD,30,20180305,083000,11506.0000000,11525.2900000,11466.6300000,11466.6400000,75
GDAX.BTC-USD,30,20180305,090000,11466.6400000,11523.5100000,11452.4000000,11506.0000000,82
GDAX.BTC-USD,30,20180305,093000,11506.0000000,11540.0800000,11503.0000000,11529.0000000,51
GDAX.BTC-USD,30,20180305,100000,11529.0100000,11529.0100000,11486.2500000,11506.8400000,33
GDAX.BTC-USD,30,20180305,103000,11506.8500000,11549.0300000,11493.0000000,11549.0300000,41
GDAX.BTC-USD,30,20180305,110000,11549.0200000,11549.0300000,11503.2400000,11507.0100000,34
GDAX.BTC-USD,30,20180305,113000,11507.0100000,11522.8700000,11501.6100000,11503.8400000,39
GDAX.BTC-USD,30,20180305,120000,11503.8400000,11503.8500000,11414.8900000,11432.9700000,38
GDAX.BTC-USD,30,20180305,123000,11432.9700000,11440.0000000,11432.9700000,11439.5600000,20
GDAX.BTC-USD,30,20180305,130000,11439.5700000,11460.0000000,11422.4200000,11459.0000000,38
GDAX.BTC-USD,30,20180305,133000,11459.0100000,11459.0100000,11411.2300000,11416.0100000,91
GDAX.BTC-USD,30,20180305,140000,11416.0100000,11457.8400000,11416.0100000,11457.8400000,70
GDAX.BTC-USD,30,20180305,143000,11457.8300000,11469.9400000,11447.8800000,11449.3200000,38
GDAX.BTC-USD,30,20180305,150000,11449.3200000,11499.8500000,11449.3200000,11480.0400000,66
GDAX.BTC-USD,30,20180305,153000,11480.0400000,11540.0000000,11480.0400000,11539.1100000,153
GDAX.BTC-USD,30,20180305,160000,11539.1000000,11539.1000000,11489.7800000,11525.0000000,168
GDAX.BTC-USD,30,20180305,163000,11525.0000000,11536.0600000,11470.2000000,11491.9000000,116
GDAX.BTC-USD,30,20180305,170000,11491.9000000,11491.9800000,11486.4000000,11486.8800000,105
GDAX.BTC-USD,30,20180305,173000,11486.8800000,11500.0000000,11466.2900000,11468.0600000,286
GDAX.BTC-USD,30,20180305,180000,11468.0500000,11470.0000000,11445.0000000,11470.0000000,177
GDAX.BTC-USD,30,20180305,183000,11469.9900000,11498.0000000,11461.6000000,11461.6100000,132
GDAX.BTC-USD,30,20180305,190000,11461.6100000,11479.1200000,11461.5900000,11479.1200000,71
GDAX.BTC-USD,30,20180305,193000,11479.1200000,11520.0000000,11479.1100000,11520.0000000,137
GDAX.BTC-USD,30,20180305,200000,11519.9900000,11543.5200000,11519.9900000,11520.0000000,157
GDAX.BTC-USD,30,20180305,203000,11520.0100000,11520.0100000,11506.6000000,11506.7200000,118
GDAX.BTC-USD,30,20180305,210000,11506.7200000,11506.7200000,11479.9900000,11481.9700000,175
GDAX.BTC-USD,30,20180305,213000,11481.9600000,11498.9600000,11481.9600000,11496.0500000,115
GDAX.BTC-USD,30,20180305,220000,11496.0400000,11645.7400000,11496.0400000,11635.7500000,989
GDAX.BTC-USD,30,20180305,223000,11635.7600000,11643.5000000,11625.5900000,11625.5900000,342
GDAX.BTC-USD,30,20180305,230000,11625.5900000,11625.6000000,11611.0000000,11611.0000000,245
GDAX.BTC-USD,30,20180305,233000,11611.0100000,11640.0000000,11610.0100000,11625.0100000,422
GDAX.BTC-USD,30,20180306,000000,11625.0000000,11625.0100000,11560.0000000,11579.0000000,435
GDAX.BTC-USD,30,20180306,003000,11579.0000000,11579.6400000,11515.9100000,11535.0000000,431
GDAX.BTC-USD,30,20180306,010000,11535.0000000,11573.6900000,11535.0000000,11555.9800000,165
GDAX.BTC-USD,30,20180306,013000,11555.9800000,11574.0000000,11544.9800000,11574.0000000,116
GDAX.BTC-USD,30,20180306,020000,11573.9900000,11590.0000000,11540.0000000,11551.4700000,175
GDAX.BTC-USD,30,20180306,023000,11551.4700000,11570.0000000,11542.0000000,11569.0000000,120
GDAX.BTC-USD,30,20180306,030000,11569.0000000,11570.0000000,11339.0000000,11377.5400000,789
GDAX.BTC-USD,30,20180306,033000,11371.5000000,11395.6300000,11275.0000000,11279.9400000,1142
GDAX.BTC-USD,30,20180306,040000,11279.9500000,11353.0500000,11279.9400000,11300.0000000,463
GDAX.BTC-USD,30,20180306,043000,11300.0000000,11300.0100000,11207.0000000,11248.0000000,836
GDAX.BTC-USD,30,20180306,050000,11248.0000000,11298.2100000,11240.0100000,11298.2000000,314
GDAX.BTC-USD,30,20180306,053000,11298.2100000,11298.2100000,11239.5400000,11239.5400000,239
GDAX.BTC-USD,30,20180306,060000,11239.5400000,11269.4600000,11215.2500000,11269.4600000,207
GDAX.BTC-USD,30,20180306,063000,11269.4600000,11282.6900000,11170.0000000,11214.9900000,528
GDAX.BTC-USD,30,20180306,070000,11215.0000000,11250.0000000,11200.9700000,11250.0000000,222
GDAX.BTC-USD,30,20180306,073000,11249.9900000,11331.4800000,11249.9900000,11325.0000000,352
GDAX.BTC-USD,30,20180306,080000,11325.0000000,11325.0000000,11267.4900000,11267.9000000,296
GDAX.BTC-USD,30,20180306,083000,11267.9000000,11300.0000000,11246.0000000,11283.5300000,214
GDAX.BTC-USD,30,20180306,090000,11283.5400000,11310.0000000,11283.5300000,11298.0500000,83
GDAX.BTC-USD,30,20180306,093000,11298.0600000,11320.0000000,11298.0500000,11301.0000000,111
GDAX.BTC-USD,30,20180306,100000,11301.0000000,11308.0000000,11275.0000000,11285.0000000,78
GDAX.BTC-USD,30,20180306,103000,11284.9900000,11285.0000000,11233.3300000,11259.8900000,196
GDAX.BTC-USD,30,20180306,110000,11259.8900000,11274.3800000,11242.5500000,11263.2100000,102
GDAX.BTC-USD,30,20180306,113000,11263.2100000,11279.6900000,11263.2100000,11275.8200000,76
GDAX.BTC-USD,30,20180306,120000,11275.8200000,11275.8200000,11255.8900000,11257.2600000,39
GDAX.BTC-USD,30,20180306,123000,11257.2500000,11285.0000000,11257.2500000,11260.0000000,100
GDAX.BTC-USD,30,20180306,130000,11260.0000000,11275.2200000,11249.0000000,11249.9900000,138
GDAX.BTC-USD,30,20180306,133000,11249.9900000,11250.0000000,11077.7700000,11082.6000000,637
GDAX.BTC-USD,30,20180306,140000,11082.6000000,11082.6000000,10875.0000000,10940.0100000,791
GDAX.BTC-USD,30,20180306,143000,10941.1100000,10960.0000000,10855.0000000,10869.9000000,237
GDAX.BTC-USD,30,20180306,150000,10869.2600000,10965.5100000,10869.2600000,10942.0100000,329
GDAX.BTC-USD,30,20180306,153000,10942.0200000,10959.0000000,10875.8200000,10890.0100000,250
GDAX.BTC-USD,30,20180306,160000,10890.0100000,10930.9800000,10890.0000000,10920.2800000,195
GDAX.BTC-USD,30,20180306,163000,10920.2800000,10920.2800000,10886.0000000,10892.9200000,174
GDAX.BTC-USD,30,20180306,170000,10892.9200000,10892.9300000,10811.0000000,10831.0900000,603
GDAX.BTC-USD,30,20180306,173000,10831.0900000,10900.0000000,10831.0800000,10880.5000000,272
GDAX.BTC-USD,30,20180306,180000,10876.3400000,11000.0000000,10876.3400000,10998.5500000,376
GDAX.BTC-USD,30,20180306,183000,10998.5400000,11010.0000000,10967.0000000,11009.9900000,269
GDAX.BTC-USD,30,20180306,190000,11009.9900000,11010.0000000,10975.0100000,10975.0100000,293
GDAX.BTC-USD,30,20180306,193000,10975.0000000,10975.0100000,10915.0100000,10925.2000000,296
GDAX.BTC-USD,30,20180306,200000,10925.2000000,10969.9200000,10925.2000000,10926.6900000,243
GDAX.BTC-USD,30,20180306,203000,10926.6800000,10927.0100000,10811.1100000,10811.1100000,398
GDAX.BTC-USD,30,20180306,210000,10811.1200000,10828.6500000,10731.0300000,10763.0200000,1032
GDAX.BTC-USD,30,20180306,213000,10763.0200000,10844.9900000,10763.0200000,10810.0300000,401
GDAX.BTC-USD,30,20180306,220000,10810.0400000,10844.8300000,10705.0000000,10713.6900000,608
GDAX.BTC-USD,30,20180306,223000,10713.7000000,10713.7000000,10605.0000000,10607.9400000,892
GDAX.BTC-USD,30,20180306,230000,10607.9400000,10725.6900000,10565.8500000,10705.0000000,837
GDAX.BTC-USD,30,20180306,233000,10704.9900000,10711.0000000,10620.0000000,10633.0100000,459
GDAX.BTC-USD,30,20180307,000000,10633.0100000,10689.9300000,10580.5000000,10649.0600000,483
GDAX.BTC-USD,30,20180307,003000,10649.0700000,10760.0000000,10649.0700000,10720.0000000,503
GDAX.BTC-USD,30,20180307,010000,10720.0000000,10798.0000000,10720.0000000,10789.9000000,333
GDAX.BTC-USD,30,20180307,013000,10789.9100000,10789.9100000,10725.3300000,10745.0000000,158
GDAX.BTC-USD,30,20180307,020000,10746.0000000,10799.0000000,10745.9900000,10773.0200000,116
GDAX.BTC-USD,30,20180307,023000,10773.0200000,10778.1000000,10589.4000000,10610.0000000,164
GDAX.BTC-USD,30,20180307,030000,10610.0000000,10733.6700000,10610.0000000,10700.0000000,116
GDAX.BTC-USD,30,20180307,033000,10700.0000000,10830.0000000,10700.0000000,10815.0100000,170
GDAX.BTC-USD,30,20180307,040000,10815.0100000,10888.0000000,10799.9000000,10880.0000000,192
GDAX.BTC-USD,30,20180307,043000,10880.0000000,10880.0000000,10812.5000000,10812.5100000,83
GDAX.BTC-USD,30,20180307,050000,10812.5100000,10892.2100000,10812.5000000,10854.0200000,83
GDAX.BTC-USD,30,20180307,053000,10854.0100000,10876.4700000,10771.0000000,10771.0000000,93
GDAX.BTC-USD,30,20180307,060000,10771.0100000,10816.1200000,10748.2600000,10791.0100000,90
GDAX.BTC-USD,30,20180307,063000,10791.0100000,10800.0000000,10691.6300000,10737.1600000,104
GDAX.BTC-USD,30,20180307,070000,10737.1600000,10761.8400000,10695.0000000,10740.0000000,51
GDAX.BTC-USD,30,20180307,073000,10742.8100000,10763.0000000,10716.0000000,10755.0000000,65
GDAX.BTC-USD,30,20180307,080000,10755.0000000,10778.0000000,10735.0000000,10769.0300000,49
GDAX.BTC-USD,30,20180307,083000,10769.0300000,10813.9200000,10749.9200000,10767.0400000,73
GDAX.BTC-USD,30,20180307,090000,10767.0400000,10767.0400000,10639.9700000,10664.9900000,107
GDAX.BTC-USD,30,20180307,093000,10665.0000000,10665.0000000,10555.0000000,10582.0000000,167
GDAX.BTC-USD,30,20180307,100000,10581.9900000,10604.9900000,10500.0000000,10505.0100000,93
GDAX.BTC-USD,30,20180307,103000,10505.0100000,10550.0000000,10480.0300000,10494.6900000,150
GDAX.BTC-USD,30,20180307,110000,10494.6900000,10539.0500000,10439.0200000,10524.0800000,174
GDAX.BTC-USD,30,20180307,113000,10524.0800000,10617.2000000,10524.0700000,10614.8200000,98
GDAX.BTC-USD,30,20180307,120000,10614.8200000,10614.8300000,10525.0000000,10552.9900000,88
GDAX.BTC-USD,30,20180307,123000,10552.9900000,10552.9900000,10463.3900000,10520.0000000,41
GDAX.BTC-USD,30,20180307,130000,10520.0000000,10520.0000000,10428.1400000,10476.9900000,44
GDAX.BTC-USD,30,20180307,133000,10477.0000000,10575.2500000,10476.9900000,10565.0000000,36
GDAX.BTC-USD,30,20180307,140000,10565.0100000,10565.0100000,10458.9200000,10490.0000000,55
GDAX.BTC-USD,30,20180307,143000,10489.9900000,10600.0000000,10467.6300000,10600.0000000,70
GDAX.BTC-USD,30,20180307,150000,10600.0000000,10641.7200000,10577.0000000,10641.7200000,68
GDAX.BTC-USD,30,20180307,153000,10641.7300000,10659.2900000,10590.0000000,10600.0000000,36
GDAX.BTC-USD,30,20180307,160000,10599.9900000,10645.2300000,10599.9900000,10604.6400000,43
GDAX.BTC-USD,30,20180307,163000,10604.6400000,10632.7500000,10602.2000000,10619.0100000,40
GDAX.BTC-USD,30,20180307,170000,10619.0000000,10619.0000000,10517.7000000,10545.0000000,78
GDAX.BTC-USD,30,20180307,173000,10545.0000000,10614.9800000,10535.0000000,10600.0000000,74
GDAX.BTC-USD,30,20180307,180000,10601.0000000,10654.6400000,10568.1400000,10650.0000000,71
GDAX.BTC-USD,30,20180307,183000,10650.0000000,10705.0000000,10633.2900000,10671.7700000,86
GDAX.BTC-USD,30,20180307,190000,10671.7700000,10671.7700000,10604.0000000,10655.0100000,79
GDAX.BTC-USD,30,20180307,193000,10655.0100000,10668.9000000,10453.5000000,10453.5000000,150
GDAX.BTC-USD,30,20180307,200000,10453.5000000,10453.5100000,9875.0000000,9947.1200000,856
GDAX.BTC-USD,30,20180307,203000,9952.1900000,10094.2700000,9400.0000000,9674.0500000,556
